20210608T1400_CBASS_US_MoteIn_Past_7_37_1140_RNASeq_R1_val_1	76.0	71.5	67.0	66.5	75.0	90.5	106.5	143.0	208.0	275.0	354.5	432.5	544.0	729.0	881.5	1114.5	1460.5	1959.0	2606.0	3612.0	5259.0	7415.0	10564.5	15018.0	20658.5	28653.5	39908.5	52848.5	67480.5	85937.5	107698.5	131506.0	152300.5	168836.0	194470.0	247048.5	300375.0	331232.5	366632.0	436571.5	475094.5	482619.5	528736.5	581005.0	617259.0	653939.0	682641.5	703461.0	715746.0	661383.0	581488.0	549683.5	560869.5	511799.5	445443.5	404137.0	374227.5	361393.5	340973.0	323690.5	294659.0	272057.0	264670.5	252371.0	232650.5	222021.0	209243.0	221703.0	237347.0	184833.5	107290.0	71509.5	56003.5	44884.0	35339.5	27530.0	20881.5	15178.0	11032.5	7722.0	5565.5	3900.0	2751.5	2079.5	1532.5	1151.5	789.0	527.5	395.0	303.5	218.0	161.0	135.5	120.5	100.0	87.5	69.5	67.0	55.0	22.5	9.0
20210608T1400_CBASS_US_MoteIn_Past_7_37_1140_RNASeq_R2_val_2	307.0	232.0	132.5	116.0	140.5	156.5	175.5	229.0	296.0	396.5	493.0	581.5	707.5	813.0	961.5	1285.0	1665.5	2166.5	2820.5	3692.0	5230.5	7420.0	10726.0	15053.5	20826.5	28816.0	39908.0	52957.5	68136.0	86840.0	108057.0	131504.5	152005.0	169143.5	194984.0	246527.0	299859.0	332341.5	369743.5	444459.5	482813.0	483618.0	525125.0	575921.5	614290.5	652360.5	683087.5	704949.0	715442.5	661895.5	582834.5	548029.0	554654.0	506732.0	443875.5	403952.0	374370.5	364008.5	343423.0	323803.0	293370.0	269445.5	262119.5	250446.0	232071.0	220825.0	208318.5	220343.5	235299.0	185608.5	109643.5	72228.0	55734.5	44081.5	34695.5	27118.5	20760.0	15336.5	11160.5	7933.0	5488.0	3757.5	2671.0	1992.0	1458.0	1043.0	692.0	468.5	367.0	272.5	217.0	186.5	155.5	135.0	115.0	98.5	94.5	94.5	178.0	326.5	484.5
20210608T1400_CBASS_US_MoteIn_Past_7_37_180_RNASeq_R1_val_1	969.0	600.0	201.0	135.5	89.5	65.5	45.0	42.5	46.5	55.0	54.5	59.0	77.0	92.0	102.5	165.5	225.5	265.0	402.5	621.5	886.0	1339.5	2063.0	3973.0	6433.5	8274.0	9938.5	38843.0	73482.5	82497.5	217215.5	582534.0	819032.0	827905.5	1002611.5	1316790.0	1471065.5	1495854.0	1354329.0	1093998.5	920706.5	999755.0	1183317.5	1410082.0	1620654.5	1751642.0	1746438.5	1687912.0	1601872.0	1335957.0	1065344.5	949246.0	1009139.0	880401.5	741882.5	653687.5	586454.0	527871.5	445453.0	388887.5	289443.0	241437.0	247346.5	230095.0	206919.5	211312.5	217686.5	294817.0	388880.0	285522.0	86278.5	21636.5	14095.5	11061.5	8539.5	6796.0	5268.0	4003.0	2894.5	2062.0	1539.0	1132.0	787.5	603.5	518.0	313.5	192.0	164.0	147.0	118.5	73.0	44.0	22.5	10.0	5.0	7.5	9.0	8.5	8.0	3.5	0.5
20210608T1400_CBASS_US_MoteIn_Past_7_37_180_RNASeq_R2_val_2	893.0	602.5	256.0	168.5	142.0	148.0	153.5	192.5	240.5	281.5	332.5	393.5	480.5	569.5	697.5	843.5	991.0	1184.5	1437.0	1779.5	2254.0	2945.5	3750.0	5713.5	8286.0	10258.5	12053.5	40715.5	74897.5	83939.0	218906.5	584654.0	821719.5	831105.0	1004737.5	1315048.0	1468874.0	1498226.0	1364019.5	1123092.0	946720.0	1009773.0	1181639.5	1388796.0	1602860.5	1733966.5	1727473.0	1675272.0	1597087.5	1348000.0	1081209.5	951897.5	999265.0	874372.5	733626.0	645661.5	582352.0	524540.0	447841.5	389909.5	287164.0	238582.5	246844.5	231553.5	206039.0	208857.0	214890.5	288652.0	382055.0	286732.5	92775.5	24423.0	14994.0	11574.5	8967.5	7108.0	5504.5	4423.0	3348.5	2408.5	1784.0	1325.0	987.5	746.5	594.5	432.5	279.0	259.0	300.0	234.5	158.0	117.0	78.0	64.5	50.5	52.0	59.0	56.0	129.5	278.0	485.5
20210608T1400_CBASS_US_MoteIn_Past_7_37_360_RNASeq_R1_val_1	221.0	164.0	96.0	75.5	73.5	80.0	82.0	90.0	127.5	161.5	188.5	234.5	280.5	311.0	351.5	461.5	624.0	883.5	1392.0	2149.0	3658.5	8073.5	16678.5	25940.0	35682.0	44981.5	61234.0	81817.5	102341.5	143518.5	194900.5	245130.5	279600.5	286433.0	294299.5	317402.5	348853.0	375776.0	425432.0	509512.0	561122.5	591920.5	671748.5	762355.0	810157.0	828770.0	840853.0	865161.5	848859.0	754396.0	667482.5	607202.5	547568.0	458082.0	383343.0	328759.5	286368.5	264094.5	234623.5	207120.5	172868.0	148578.0	136612.5	118139.5	100720.0	92809.5	83898.5	92446.0	103154.0	74142.0	30157.5	14290.5	10196.0	7644.0	5672.0	4046.5	3019.5	2208.0	1594.5	1123.5	790.0	611.5	448.5	311.5	234.0	167.5	121.5	78.0	59.0	45.5	40.5	29.5	22.5	22.0	19.0	15.5	11.0	8.5	6.5	3.0	1.0
20210608T1400_CBASS_US_MoteIn_Past_7_37_360_RNASeq_R2_val_2	462.0	361.5	220.5	184.0	188.0	224.5	273.0	314.5	372.0	440.5	546.5	646.0	725.5	817.0	927.5	1103.0	1341.5	1766.0	2499.0	3349.0	4907.0	9320.0	18025.0	27502.0	37549.0	46867.5	63550.5	83769.5	103809.0	145249.5	196496.5	246225.0	281525.0	288645.5	295394.0	317424.0	347699.0	375410.0	425211.0	511084.5	562761.0	589783.5	666384.5	753566.0	802749.5	824392.5	836369.0	860943.0	845274.0	753645.5	670658.0	609769.0	547831.5	457707.0	380954.0	326441.5	284415.0	261751.0	234253.0	207731.0	173377.0	148637.0	136438.5	118698.0	101280.0	92807.0	83911.5	92591.0	104041.5	75658.5	31362.5	14662.5	10201.0	7556.5	5736.0	4230.5	3089.0	2286.0	1686.5	1240.0	931.0	693.5	538.5	411.0	284.0	212.0	179.0	145.5	126.0	110.5	97.5	74.0	59.0	62.5	62.0	56.0	53.0	64.5	134.5	304.0	518.0
20210608T1400_CBASS_US_MoteIn_Past_7_37_420_RNASeq_R1_val_1	342.0	279.0	204.0	189.5	218.0	306.5	414.5	537.0	680.5	856.5	1033.0	1232.0	1483.5	1803.0	2246.5	2801.5	3600.0	4788.0	6302.5	8488.5	12329.5	21036.5	37739.0	56010.0	73243.0	97567.0	138453.0	181619.0	224785.5	289791.5	370688.0	453943.0	506552.5	506776.0	498165.0	506135.5	532354.5	566112.0	622813.0	706995.5	755210.5	784671.0	862309.5	948287.5	989646.0	1001822.0	1004051.5	1018435.0	1001340.0	899053.0	797652.0	734920.0	682104.0	601025.0	528722.0	478300.5	439523.5	417265.0	385916.0	356598.0	321138.0	285450.5	257376.0	229961.0	198890.0	174569.0	149896.0	141307.5	139123.0	105999.0	62256.5	40012.5	28746.0	22319.0	18060.0	13645.5	9565.5	7038.0	5040.0	3672.0	2820.0	1995.0	1430.5	1097.5	710.5	489.0	334.5	245.5	193.5	150.0	113.0	98.0	87.0	69.5	60.0	55.0	48.5	44.0	38.5	17.5	2.0
20210608T1400_CBASS_US_MoteIn_Past_7_37_420_RNASeq_R2_val_2	612.0	467.5	276.5	237.5	295.0	425.5	530.0	604.0	733.5	966.5	1182.0	1381.5	1679.0	2011.5	2420.5	2996.5	3757.5	4851.0	6558.5	8802.5	12471.5	21311.0	38310.0	56283.0	73050.5	97495.5	139044.5	182181.0	224334.0	288121.0	369399.5	453159.5	506874.5	507822.5	496758.5	504099.0	532104.5	567207.5	623115.0	707484.0	755637.0	784195.5	860313.0	943771.5	986293.0	999566.0	1002163.5	1015996.5	998748.5	902712.0	805349.5	740246.5	683723.0	601097.0	527978.5	476243.0	437443.5	416328.0	385498.5	355848.5	319949.5	284193.0	256961.0	230191.5	198886.5	174279.0	150321.0	141270.0	138968.5	106488.5	62621.5	40646.5	29466.0	22369.5	17828.0	13623.0	9820.0	7241.0	5343.5	3954.0	2940.5	2246.5	1721.0	1294.5	895.0	650.5	520.5	423.0	329.0	265.0	242.0	224.5	194.0	173.5	182.5	184.5	183.0	189.0	339.5	589.5	870.5
20210608T1400_CBASS_US_MoteIn_Past_7_37_750_RNASeq_R1_val_1	177.0	153.0	106.0	69.0	64.0	77.5	86.5	104.0	145.5	193.0	226.5	266.5	315.0	378.0	469.5	537.0	691.0	993.5	1535.5	2305.0	3615.0	5855.5	9280.5	13747.5	19920.0	28716.5	41254.5	56274.5	73734.0	95916.0	122900.0	152018.0	176136.5	193984.0	220261.5	264773.0	309949.5	343372.5	384148.0	458422.0	501884.5	513510.5	563349.5	619678.5	654364.5	685180.0	704517.5	715575.0	716749.5	655586.0	575609.0	543228.5	547538.5	489030.5	420174.0	379342.0	348579.0	334886.0	311585.0	287650.0	250817.0	222853.5	209822.0	189009.0	161535.5	145496.5	131767.5	141902.0	157843.5	114753.0	48261.0	22661.0	15921.5	11699.0	8540.0	6198.5	4497.0	3150.0	2254.0	1699.0	1168.5	815.0	619.0	431.0	303.0	239.5	176.5	121.0	79.5	62.5	61.5	62.5	52.5	35.5	30.5	34.5	31.0	24.5	24.0	16.0	4.0
20210608T1400_CBASS_US_MoteIn_Past_7_37_750_RNASeq_R2_val_2	461.0	328.5	165.5	131.5	134.5	149.5	171.0	210.0	237.5	261.0	304.0	354.0	394.0	458.5	564.0	645.5	803.5	1120.5	1661.0	2446.5	3720.0	5860.5	9246.5	13909.5	19873.5	28221.5	40747.0	56418.5	73711.0	95428.0	122396.5	151342.5	176118.5	193943.0	219105.0	263639.0	309276.0	342773.5	385754.0	465929.5	508243.5	514826.5	560908.5	610926.0	646627.0	681949.0	702701.0	715587.0	719472.5	660415.0	580426.5	546545.0	548504.0	490388.5	419397.5	376312.0	345926.0	332933.5	311484.5	287421.5	249322.5	220394.5	208146.0	188455.0	161241.0	144887.5	131059.0	141352.5	158066.5	116371.5	50246.5	23407.0	16136.0	12063.0	9123.5	6550.5	4666.5	3264.0	2313.0	1755.0	1237.5	886.0	673.5	464.0	361.5	317.0	245.0	176.0	140.5	133.5	126.0	108.0	102.5	103.0	96.5	90.5	94.5	93.5	198.5	444.5	770.5
20210608T1400_CBASS_US_MoteIn_Past_7_39_1140_RNASeq_R1_val_1	31.0	196.5	636.5	1330.5	2309.5	3871.0	5780.5	8324.0	11270.0	14637.5	18769.0	23921.0	29588.0	35588.5	41941.0	48859.0	56675.0	64254.5	73099.5	82556.0	92341.5	103657.0	112869.0	121492.0	126611.0	131780.5	133998.0	135965.5	144162.5	147459.5	150585.0	182925.0	211027.0	222682.5	242184.5	1762721.0	3274928.0	3280384.0	3293724.0	2406094.5	1515364.5	2290406.0	3066265.0	2432340.0	1789849.0	1793667.5	2481592.0	3184972.5	3215840.5	3249045.0	2127997.5	1003177.5	1048977.5	1096047.5	852402.0	578205.0	560602.5	527207.0	483908.0	451086.0	442475.5	475114.5	507833.0	515001.0	539212.0	573075.5	593329.0	603326.0	589313.5	551074.0	506845.5	451194.0	398130.5	336492.5	276065.0	233407.0	189837.0	142842.5	104269.5	77280.5	52279.0	40467.0	33529.5	24916.0	17937.5	11259.0	6580.5	4089.0	3070.5	2574.0	1659.5	1383.5	1141.5	827.5	730.0	638.5	461.5	340.5	220.0	122.0	79.0
20210608T1400_CBASS_US_MoteIn_Past_7_39_1140_RNASeq_R2_val_2	247.0	415.5	723.5	1215.5	2014.5	3297.0	4989.5	7205.0	10022.0	13511.5	17634.5	22192.5	27414.5	33482.0	39639.5	46860.5	55337.5	64345.0	73586.5	82732.5	94105.5	105638.5	114345.0	122647.0	127331.5	133135.5	135598.5	137418.0	145516.0	148140.5	147437.0	177065.0	205373.0	216417.5	238938.5	1766450.0	3279048.5	3280887.0	3296608.0	2410737.0	1520405.5	2295980.0	3069192.0	2432405.5	1789659.5	1793117.0	2481927.5	3188085.5	3219172.0	3252951.0	2132718.0	1008064.5	1050978.0	1087859.0	844963.5	571452.5	553935.5	522107.0	480546.0	457049.5	448660.0	480966.0	517076.5	518347.0	535482.5	569634.0	583763.5	591339.5	587841.5	552169.5	503437.0	451595.0	395481.0	340750.5	286092.0	234955.0	183748.5	138286.5	104876.0	76594.0	54327.0	41935.5	33978.5	23693.5	16525.5	12107.5	7572.0	4437.5	2697.5	1928.0	1433.5	1256.5	1029.0	852.0	794.5	742.0	657.5	538.5	559.5	814.0	1507.0
20210608T1400_CBASS_US_MoteIn_Past_7_39_180_RNASeq_R1_val_1	13.0	11.0	13.5	19.0	21.5	20.5	24.5	32.5	28.0	27.0	49.5	72.5	95.5	113.5	134.0	203.0	278.0	415.5	631.5	965.0	1565.0	2465.0	4018.0	6312.0	8686.5	10706.5	13944.5	39017.5	67604.5	76915.5	183837.5	472601.5	659634.5	664781.5	794850.0	1015543.5	1111303.5	1121738.5	991542.0	725864.0	574191.5	675415.5	828443.0	986535.0	1128538.0	1173542.0	1109898.0	1038800.5	941300.0	776434.5	615220.0	503391.0	487905.0	400770.0	343802.0	307886.5	279935.5	244441.0	199029.0	179368.5	146049.0	126102.5	124965.5	115324.5	102327.0	101342.5	100592.0	127961.0	159657.0	118584.5	46435.5	22428.5	17816.5	14956.0	12395.0	10191.5	7913.0	6163.5	4777.0	3413.0	2498.0	1826.0	1165.0	699.5	487.0	336.5	219.0	151.0	97.0	62.0	51.5	38.0	29.5	23.5	15.5	13.0	9.0	6.0	4.0	2.5	2.0
20210608T1400_CBASS_US_MoteIn_Past_7_39_180_RNASeq_R2_val_2	44.0	40.0	37.5	41.5	46.0	59.5	71.0	92.0	112.0	123.5	162.0	207.0	276.0	347.5	405.5	505.5	609.5	779.5	1018.5	1410.0	2144.0	3123.5	4645.5	7005.0	9607.5	11825.5	15084.0	39553.5	67530.5	76808.0	183747.5	472356.0	659849.5	665681.0	795851.0	1016508.5	1112124.5	1124548.5	996797.5	733232.0	580790.0	678583.0	828120.0	980524.0	1123128.5	1168041.0	1104493.0	1035911.0	938247.0	777760.0	619225.5	505227.0	487049.0	399070.0	340066.5	304694.0	277565.0	242213.0	198850.5	179675.0	144756.5	124182.0	123750.0	115023.5	102214.0	100484.5	99869.5	126376.0	158465.0	119975.5	48696.5	23200.0	17888.0	15138.0	12760.5	10295.0	8192.5	6432.5	4884.0	3511.5	2491.5	1917.5	1375.5	852.0	522.5	344.0	245.5	200.0	149.5	104.5	87.5	72.0	50.5	44.5	41.5	37.5	35.0	30.5	62.5	140.0	233.0
20210608T1400_CBASS_US_MoteIn_Past_7_39_360_RNASeq_R1_val_1	17.0	14.0	23.5	63.5	104.5	117.5	179.0	292.0	401.5	521.0	618.5	767.5	912.0	1115.5	1447.5	1870.0	2876.5	4267.0	10140.0	17161.5	25225.0	38201.0	53743.5	70282.0	99050.0	153270.0	151126.0	97895.5	74702.5	73642.5	75207.5	75819.0	79966.0	78419.5	76377.5	79336.5	86332.5	95066.0	109183.0	123459.5	132145.5	146776.5	174228.0	201243.0	212982.5	217657.0	221877.0	237683.0	233199.5	199486.5	177738.5	162719.5	153483.0	141315.0	138262.0	124798.5	99538.0	96388.5	88481.0	76542.5	70854.5	67058.5	61010.0	54795.5	51381.5	49347.0	48292.5	47130.5	45678.5	41813.0	36051.0	32246.0	28879.0	24482.0	21311.5	18287.0	15254.5	12211.5	9756.0	7682.0	5626.0	4042.0	2588.5	1726.5	1418.0	1053.0	631.0	413.5	281.5	189.5	180.0	185.5	223.5	288.5	404.5	662.5	1192.5	2528.0	5825.0	4231.5	169.5
20210608T1400_CBASS_US_MoteIn_Past_7_39_360_RNASeq_R2_val_2	70.0	66.5	62.0	92.0	130.5	170.0	214.5	273.0	328.5	380.5	466.0	606.0	835.0	1104.5	1288.5	1568.5	2403.5	3484.0	9094.5	15736.0	23478.5	36191.5	51573.5	70813.5	105360.0	169655.0	169120.5	103900.0	72808.0	70263.5	71693.0	72946.5	77745.0	76656.5	74914.5	77833.5	85407.5	94139.0	106989.0	121568.0	130325.0	144190.0	172382.0	199332.5	212376.0	218061.0	221101.5	237948.0	234716.0	201683.5	179926.5	164381.0	155652.5	142639.0	139842.5	126608.0	101095.0	98417.0	89012.5	76673.0	71636.0	67642.0	61910.5	55663.0	51442.0	49300.5	49075.0	48591.0	46563.5	42132.0	36065.0	31980.0	29133.0	25982.5	22300.5	18118.0	15076.5	12122.5	9821.5	8022.5	6224.0	4280.5	2699.5	2110.0	1630.5	1059.0	678.0	390.5	285.0	234.5	181.5	154.0	114.0	92.0	91.0	91.0	94.0	96.0	115.5	222.0	607.5
20210608T1400_CBASS_US_MoteIn_Past_7_39_420_RNASeq_R1_val_1	180.0	199.5	211.5	242.5	408.0	683.0	950.0	1306.0	1731.0	2190.0	2711.0	3420.5	4334.0	5288.5	6216.0	7232.0	8568.0	10070.5	12294.5	15230.5	18958.5	27193.0	41492.0	59369.5	75895.0	95478.0	136459.0	179405.0	211202.0	262997.5	321235.5	377202.5	411146.0	403159.0	384556.5	374924.0	389989.0	422080.5	467922.5	521961.5	577609.5	648626.5	756703.0	857543.0	898483.5	902545.0	905286.5	916029.0	891062.0	800052.5	695380.0	593477.5	492101.5	402032.5	333981.0	277636.0	224994.5	181022.5	141344.5	117802.0	98607.5	84238.5	74095.0	66540.5	59839.5	54034.0	48193.0	46573.5	46051.5	38588.5	28854.0	23615.0	20183.5	16994.0	13620.5	10581.0	8245.0	6316.5	5068.5	3916.5	2905.0	2048.5	1475.5	1011.0	671.0	472.0	392.0	291.0	183.0	183.5	149.0	88.0	76.5	65.0	62.5	55.0	38.0	28.5	29.5	22.5	13.0
20210608T1400_CBASS_US_MoteIn_Past_7_39_420_RNASeq_R2_val_2	706.0	552.5	371.0	346.5	462.0	693.5	927.5	1257.0	1652.5	2139.0	2637.5	3184.0	3942.5	4772.5	5706.5	6859.0	8207.5	10080.5	12534.5	15343.0	19285.0	27354.5	41901.5	59943.0	76655.5	96669.0	136515.0	179195.0	210760.5	261068.5	319939.5	377780.0	412309.0	402009.0	381755.5	372454.5	390693.5	424259.5	469428.5	523937.0	579508.0	649428.0	753668.0	850745.5	894137.5	901186.5	903431.5	913823.5	888746.5	800070.0	696336.0	596034.0	494567.5	403366.5	335848.0	278731.0	224930.0	181310.0	142801.5	119603.0	100003.5	84311.0	73176.0	65619.0	59582.5	54165.5	48491.0	46640.0	45716.5	38789.0	29599.5	23945.5	20559.0	17313.5	13757.5	10664.5	8299.0	6487.5	5097.5	3828.5	2853.5	2064.0	1582.5	1189.5	752.5	508.0	486.0	426.5	303.5	252.5	239.0	198.0	159.0	153.5	157.0	157.0	138.0	111.0	211.0	389.0	599.0
20210608T1400_CBASS_US_MoteIn_Past_7_39_750_RNASeq_R1_val_1	994.0	1042.0	1330.0	2303.5	4065.0	6351.5	9337.0	13046.0	17433.5	22270.0	27864.5	34425.5	41470.5	49291.0	57981.5	67449.5	78891.0	91830.0	106035.5	122736.0	140730.5	163376.0	193705.0	221473.0	244807.5	269116.5	308106.0	347218.5	375307.0	423928.5	482843.0	542676.5	569275.5	542342.0	508255.0	489325.0	499090.0	521301.5	575714.0	636300.5	669741.0	732593.5	905578.0	1079193.5	1132867.5	1129729.0	1077343.0	1047233.0	1004643.5	878089.0	766793.5	669367.5	564143.0	470911.0	402573.0	345776.5	292056.5	248032.5	212668.5	195779.0	185525.0	183145.5	187504.5	195437.5	198128.0	201210.0	202257.5	203322.0	202247.0	183389.5	157963.0	138910.5	118176.5	99465.5	84554.5	69188.5	53403.5	40628.5	31365.0	22175.5	16554.5	12915.5	9224.0	6538.0	4776.5	3696.0	2597.5	1582.0	1058.0	655.5	478.0	335.5	280.0	222.0	162.0	137.5	108.5	90.0	83.5	51.5	15.5
20210608T1400_CBASS_US_MoteIn_Past_7_39_750_RNASeq_R2_val_2	1413.0	1308.5	1445.0	2300.0	3821.5	5853.5	8449.0	11607.5	15235.0	19565.0	24833.5	30892.0	37578.5	45663.0	54802.5	65292.5	77345.5	89730.5	104298.0	121621.5	140572.0	164557.0	195148.5	222695.0	245839.5	271287.0	311526.5	349848.0	377366.0	426571.5	485614.0	544192.0	571460.0	547149.0	512390.5	491839.5	501121.0	523911.0	575255.0	631989.0	668187.5	733770.0	900730.0	1072489.0	1133356.5	1132160.0	1076151.0	1043325.5	1003592.0	880351.5	768790.5	670083.5	565459.5	474547.5	405619.5	344690.0	289633.5	248338.5	213996.0	197187.0	187803.0	183633.0	186857.0	194536.5	197655.0	200697.0	200468.0	201773.0	201353.5	184089.5	159270.5	138799.5	116723.5	99180.5	84999.5	68960.5	53926.5	40788.0	31354.5	22992.5	17014.5	12797.5	9150.5	6786.0	4786.0	3448.5	2563.5	1693.5	1200.0	749.5	526.0	422.5	367.5	353.0	301.0	246.0	208.0	169.0	205.0	333.5	574.5
20210608T1400_CBASS_US_MoteIn_Past_7_T0_0_RNASeq_R1_val_1	77.0	55.0	31.5	24.0	24.5	39.5	42.0	46.5	61.0	80.0	95.0	112.0	155.5	195.0	273.0	370.0	532.0	946.0	1519.0	2456.0	3792.5	5561.0	8167.5	11922.5	17536.5	24741.0	34180.0	52570.0	75487.5	95596.0	141880.5	230830.5	295624.5	321082.0	385988.5	503523.0	582930.5	616040.0	627223.0	668910.0	667933.5	660666.0	731919.5	833058.0	926601.0	993039.5	1012463.5	1020338.5	1008198.5	888436.0	750886.0	711006.0	765676.0	689188.5	597730.0	554935.0	519733.0	494709.5	453414.5	410898.5	339327.0	291807.0	278600.5	250091.5	215990.5	201413.0	183536.5	217597.5	259667.0	184394.0	64531.5	24150.0	16040.0	12344.5	9332.0	6711.0	4879.5	3572.0	2455.5	1712.0	1132.0	793.5	600.5	438.0	301.0	211.0	138.0	115.0	95.5	68.0	44.5	26.5	18.0	13.0	7.5	6.0	8.0	8.0	7.0	6.0	5.5
20210608T1400_CBASS_US_MoteIn_Past_7_T0_0_RNASeq_R2_val_2	321.0	242.5	154.0	130.0	131.0	169.0	205.5	255.5	327.0	381.0	461.0	577.5	718.5	894.5	1077.0	1295.5	1604.5	2119.5	2826.5	3859.0	5337.5	7316.5	10057.5	13959.0	19766.5	27233.5	36812.0	55073.0	77442.5	97383.0	143565.5	232519.5	297675.5	322807.5	387231.5	504971.5	584041.5	617672.5	633942.5	686073.0	681971.0	663812.0	729464.5	821944.5	915773.5	981112.0	1003771.0	1017978.5	1003447.5	889518.0	757033.0	712995.0	762906.5	685431.5	589738.5	545742.0	512713.0	490787.0	452187.5	409138.5	337196.5	290100.0	276569.0	248307.0	215126.0	200512.5	182353.5	214100.5	257012.0	186137.5	67784.0	25729.5	16956.5	12821.0	9637.0	7117.0	5298.0	3805.5	2646.5	1843.5	1285.5	896.5	640.0	487.5	392.5	324.5	234.5	177.0	150.0	128.0	109.0	102.5	79.0	65.0	66.0	67.0	79.5	85.0	232.5	539.0	932.5
20210608T1400_CBASS_US_MoteIn_Past_7_only_seq_RNASeq_R1_val_1	502.0	373.0	200.0	129.5	95.0	88.5	89.5	101.0	123.5	116.0	133.0	186.0	218.5	297.5	392.0	518.0	735.0	1096.0	1687.0	2852.0	4834.0	6803.5	9134.5	12838.0	18959.0	27476.5	38658.5	54114.0	73060.0	94549.0	117991.5	143817.0	173892.0	207043.0	281827.0	406509.0	500221.0	544349.5	609983.0	786084.5	847952.0	793462.0	825676.5	884775.5	930541.5	1025943.5	1098311.5	1119943.5	1136476.0	1031515.5	896775.0	874585.0	978721.5	872982.5	706323.5	630299.5	560302.5	524982.0	479418.5	430241.0	345270.0	295841.0	302496.0	281979.5	232016.0	220359.5	218555.0	272060.5	342484.0	245829.0	71844.5	18202.0	11554.5	8740.5	6722.0	5046.5	3788.0	2706.0	1972.5	1311.5	915.0	714.0	471.5	339.0	207.5	139.5	109.5	98.0	85.5	69.5	48.0	27.0	18.5	16.0	14.0	11.0	8.5	5.0	7.5	5.5	1.0
20210608T1400_CBASS_US_MoteIn_Past_7_only_seq_RNASeq_R2_val_2	841.0	584.5	286.0	231.5	198.0	186.0	222.5	255.0	276.5	304.0	349.5	437.5	531.0	653.5	814.5	1013.5	1324.0	1728.5	2425.0	3716.0	5754.5	7831.5	10144.0	14252.5	20499.0	29242.0	40320.0	55666.0	74797.5	96174.0	119937.0	145797.0	175151.0	208694.5	283127.5	406801.0	500479.0	547327.5	619558.5	804190.5	858394.0	794700.5	824721.0	876020.5	921842.5	1007803.5	1083732.5	1121290.0	1137493.0	1033262.5	904090.0	877625.5	970157.0	866125.0	698243.5	620796.5	553261.0	520876.5	480155.5	431429.0	344320.0	292356.0	297575.0	280300.5	232793.5	219185.0	217617.0	270670.5	343255.5	250772.0	77422.5	20805.5	12735.0	9501.5	7294.0	5505.5	4131.0	3124.5	2317.0	1557.5	1204.0	957.5	681.5	510.5	364.0	286.5	254.5	216.0	175.5	168.0	158.0	133.5	111.0	101.5	108.5	102.5	90.5	86.5	180.5	381.0	616.5
20210608T1400_CBASS_US_MoteIn_Past_8_30_1140_RNASeq_R1_val_1	670.0	480.5	220.5	128.5	92.0	72.0	72.0	79.5	92.0	113.0	137.5	172.5	231.5	310.5	434.0	556.5	773.5	1165.0	1795.0	3223.5	5703.0	8193.5	10675.0	15313.0	22969.0	33194.0	46861.0	64667.0	86505.0	112195.0	141342.0	171525.5	202326.0	236517.5	296571.0	399557.5	488988.5	533325.5	572229.5	700127.0	754617.5	712581.5	751548.0	808100.5	845439.0	911004.5	966617.0	997320.5	1028735.0	940299.0	799537.5	756587.5	825305.0	743888.0	610991.5	545206.5	491714.5	477692.5	444927.0	406503.0	339021.0	292677.5	288418.5	266967.5	223194.0	206310.0	194941.5	229953.0	275577.0	195143.5	64263.5	18486.0	11043.0	8024.5	5745.0	4037.0	2867.0	2001.0	1456.0	1045.5	786.5	609.5	433.5	294.0	221.5	175.0	135.0	102.0	68.0	52.0	39.5	29.0	27.0	30.0	25.0	21.5	21.0	20.0	17.5	8.5	2.0
20210608T1400_CBASS_US_MoteIn_Past_8_30_1140_RNASeq_R2_val_2	969.0	684.5	306.5	176.5	134.5	138.5	150.5	153.0	167.5	188.5	197.0	239.5	316.5	385.0	466.5	636.0	856.5	1292.5	1937.0	3238.0	5616.5	8283.0	10789.5	15407.5	23214.5	33326.0	46652.0	64697.5	86743.0	111535.0	139940.5	171560.0	203081.5	237727.0	297507.0	397944.5	486979.5	531586.0	576485.5	707457.0	757883.0	712654.5	745855.0	798113.5	839114.5	906718.0	966631.0	1002103.0	1029400.0	943286.5	806173.0	761608.0	824291.5	744331.0	610810.5	542715.5	491981.5	477752.5	445424.5	405613.0	337397.0	290730.0	285862.0	266451.5	222857.5	202942.0	192392.0	227504.0	271055.5	196244.0	70416.5	21223.5	12077.0	8587.0	6228.5	4531.0	3232.5	2302.0	1661.5	1194.5	901.5	705.0	506.5	402.5	319.5	266.0	230.5	185.0	161.0	148.0	156.0	160.5	150.5	130.0	143.0	157.0	150.0	152.0	285.0	583.5	1053.0
